_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
65d7f8dd9f73bd1ba0885c20,불광 01호점(월세/원룸),403호,공용,그 외,35.13㎡,"110,000,000원","200,000원",독바위역,일반사업자,"▶ 가전 : 냉장고, 세탁기에어컨, 인덕션\n▶ 가구 : 신발장, 옷장",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=450,https://dgdr.co.kr/upload/jijum/3666966762_BEVN9ugf_20230426104120.JPG
65d7f8e29f73bd1ba0885c21,30호점 역삼역,A Room,여성,1인실,8.93㎡,"2,000,000원","510,000원",역삼역(2호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 테이블 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=42,https://dgdr.co.kr/upload/jijum/3546967165_TkQdJr47_20211002123542.jpg
65d7f8e29f73bd1ba0885c22,30호점 역삼역,B Room,여성,1인실,11.64㎡,"2,000,000원","600,000원",역삼역(2호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 테이블 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=42,https://dgdr.co.kr/upload/jijum/3546967165_TkQdJr47_20211002123542.jpg
65d7f8e29f73bd1ba0885c23,30호점 역삼역,C Room,여성,1인실,8.38㎡,"2,000,000원","570,000원",역삼역(2호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 테이블 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=42,https://dgdr.co.kr/upload/jijum/3546967165_TkQdJr47_20211002123542.jpg
65d7f8e29f73bd1ba0885c24,30호점 역삼역,D Room,여성,1인실,8.77㎡,"2,000,000원","570,000원",역삼역(2호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 테이블 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=42,https://dgdr.co.kr/upload/jijum/3546967165_TkQdJr47_20211002123542.jpg
65d7f8e29f73bd1ba0885c25,30호점 역삼역,E Room,여성,1인실,11.67㎡,"2,000,000원","595,000원",역삼역(2호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 테이블 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=42,https://dgdr.co.kr/upload/jijum/3546967165_TkQdJr47_20211002123542.jpg
65d7f8e29f73bd1ba0885c26,30호점 역삼역,F Room,여성,1인실,8.41㎡,"2,000,000원","570,000원",역삼역(2호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 테이블 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=42,https://dgdr.co.kr/upload/jijum/3546967165_TkQdJr47_20211002123542.jpg
65d7f8e29f73bd1ba0885c27,30호점 역삼역,G Room,여성,1인실,9.72㎡,"2,000,000원","585,000원",역삼역(2호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 테이블 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=42,https://dgdr.co.kr/upload/jijum/3546967165_TkQdJr47_20211002123542.jpg
65d7f8e29f73bd1ba0885c28,30호점 역삼역,H Room (반지층),여성,1인실,23.59㎡,"2,000,000원","500,000원",역삼역(2호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 테이블 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=42,https://dgdr.co.kr/upload/jijum/3546967165_TkQdJr47_20211002123542.jpg
65d7f8e79f73bd1ba0885c29,사당 04호점(월세/원룸),B01호,공용,그 외,10.73㎡,"5,000,000원","350,000원",남성역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 에어컨, 인덕션,전자레인지\n▶ 가구 : 옷장, 책상",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=245,https://dgdr.co.kr/upload/jijum/238342658_M91q6InY_20220429115444.jpg
65d7f8e79f73bd1ba0885c2a,사당 04호점(월세/원룸),B03호,공용,그 외,13.12㎡,"5,000,000원","450,000원",남성역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 에어컨, 인덕션,전자레인지\n▶ 가구 : 옷장, 책상",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=245,https://dgdr.co.kr/upload/jijum/238342658_M91q6InY_20220429115444.jpg
65d7f8e79f73bd1ba0885c2b,사당 04호점(월세/원룸),201호,공용,그 외,13㎡,"5,000,000원","450,000원",남성역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 에어컨, 인덕션,전자레인지\n▶ 가구 : 옷장, 책상",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=245,https://dgdr.co.kr/upload/jijum/238342658_M91q6InY_20220429115444.jpg
65d7f8ec9f73bd1ba0885c2c,신촌 03호점(월세/원룸),A동 405호,여성,그 외,23.92㎡,"5,000,000원","650,000원",신촌역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=112,https://dgdr.co.kr/upload/jijum/238342658_oLYb6yEX_20211202025544.jpg
65d7f8ec9f73bd1ba0885c2d,신촌 03호점(월세/원룸),A동 503호,여성,그 외,23.4㎡,"5,000,000원","700,000원",신촌역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=112,https://dgdr.co.kr/upload/jijum/238342658_oLYb6yEX_20211202025544.jpg
65d7f8ec9f73bd1ba0885c2e,신촌 03호점(월세/원룸),B동 203호,여성,그 외,16.32㎡,"5,000,000원","600,000원",신촌역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=112,https://dgdr.co.kr/upload/jijum/238342658_oLYb6yEX_20211202025544.jpg
65d7f8ec9f73bd1ba0885c2f,신촌 03호점(월세/원룸),B동 403호,여성,그 외,16.32㎡,"5,000,000원","600,000원",신촌역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=112,https://dgdr.co.kr/upload/jijum/238342658_oLYb6yEX_20211202025544.jpg
65d7f8ec9f73bd1ba0885c30,신촌 03호점(월세/원룸),B동 503호,여성,그 외,16.32㎡,"5,000,000원","600,000원",신촌역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=112,https://dgdr.co.kr/upload/jijum/238342658_oLYb6yEX_20211202025544.jpg
65d7f8ec9f73bd1ba0885c31,신촌 03호점(월세/원룸),B동 504호,여성,그 외,22.01㎡,"5,000,000원","650,000원",신촌역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=112,https://dgdr.co.kr/upload/jijum/238342658_oLYb6yEX_20211202025544.jpg
65d7f8f19f73bd1ba0885c32,노량진 15호점(월세/원룸),103호,공용,그 외,12.9㎡,"3,000,000원","450,000원",노량진역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=248,https://dgdr.co.kr/upload/jijum/238342658_lM8S2h5c_20220504034608.jpg
65d7f8f19f73bd1ba0885c33,노량진 15호점(월세/원룸),104호,공용,그 외,14.9㎡,"3,000,000원","450,000원",노량진역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=248,https://dgdr.co.kr/upload/jijum/238342658_lM8S2h5c_20220504034608.jpg
65d7f8f19f73bd1ba0885c34,노량진 15호점(월세/원룸),203호,공용,그 외,12.3㎡,"3,000,000원","450,000원",노량진역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=248,https://dgdr.co.kr/upload/jijum/238342658_lM8S2h5c_20220504034608.jpg
65d7f8f19f73bd1ba0885c35,노량진 15호점(월세/원룸),206호,공용,그 외,12.3㎡,"3,000,000원","450,000원",노량진역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=248,https://dgdr.co.kr/upload/jijum/238342658_lM8S2h5c_20220504034608.jpg
65d7f8f59f73bd1ba0885c36,면목 02호점(월세/원룸),101호,공용,그 외,15.48㎡,"10,000,000원","550,000원",면목역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장,싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=252,https://dgdr.co.kr/upload/jijum/238342658_vLGUZbfI_20220610040445.jpg
65d7f8f59f73bd1ba0885c37,면목 02호점(월세/원룸),202호,공용,그 외,15.68㎡,"10,000,000원","550,000원",면목역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장,싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=252,https://dgdr.co.kr/upload/jijum/238342658_vLGUZbfI_20220610040445.jpg
65d7f8f69f73bd1ba0885c38,면목 02호점(월세/원룸),301호,공용,그 외,13.68㎡,"100,000,000원","100,000원",면목역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장,싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=252,https://dgdr.co.kr/upload/jijum/238342658_vLGUZbfI_20220610040445.jpg
65d7f8fa9f73bd1ba0885c39,이문 09호점(월세/원룸),B103호,공용,그 외,14.26㎡,"5,000,000원","300,000원",외대앞역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨,\n▶ 가구 : 옷장, 책상, 싱크대,신발장",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=256,https://dgdr.co.kr/upload/jijum/238342658_La0BSJiG_20220506040442.jpg
65d7f8fa9f73bd1ba0885c3a,이문 09호점(월세/원룸),B104호,공용,그 외,14.26㎡,"5,000,000원","350,000원",외대앞역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨,\n▶ 가구 : 옷장, 책상, 싱크대,신발장",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=256,https://dgdr.co.kr/upload/jijum/238342658_La0BSJiG_20220506040442.jpg
65d7f8fa9f73bd1ba0885c3b,이문 09호점(월세/원룸),B105호,공용,그 외,14.26㎡,"5,000,000원","350,000원",외대앞역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨,\n▶ 가구 : 옷장, 책상, 싱크대,신발장",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=256,https://dgdr.co.kr/upload/jijum/238342658_La0BSJiG_20220506040442.jpg
65d7f8fa9f73bd1ba0885c3c,이문 09호점(월세/원룸),205호,공용,그 외,15.69㎡,"5,000,000원","450,000원",외대앞역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨,\n▶ 가구 : 옷장, 책상, 싱크대,신발장",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=256,https://dgdr.co.kr/upload/jijum/238342658_La0BSJiG_20220506040442.jpg
65d7f8fa9f73bd1ba0885c3d,이문 09호점(월세/원룸),407호,공용,그 외,13.69㎡,"5,000,000원","400,000원",외대앞역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨,\n▶ 가구 : 옷장, 책상, 싱크대,신발장",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=256,https://dgdr.co.kr/upload/jijum/238342658_La0BSJiG_20220506040442.jpg
65d7f8ff9f73bd1ba0885c3e,마이룸 35호점 서울역(MY04),201호,공용,그 외,13.2㎡,"3,000,000원","690,000원",서울역,일반사업자,"개인방\n▶ 가전: 소형냉장고, 벽걸이 에어컨, 공유기\n▶ 가구: 수납형 침대, 서랍형옷장, 책걸상\n\n공용공간\n▶ 부엌 가전 : 전자레인지 / 공용 냉장고 / 압력밥솥\n▶ 정수기 / WIFI / 보안시설 제공",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=20,https://dgdr.co.kr/upload/jijum/3546967165_8FtVs6L0_20211002042856.jpg
65d7f8ff9f73bd1ba0885c3f,마이룸 35호점 서울역(MY04),202호,공용,그 외,10.9㎡,"3,000,000원","660,000원",서울역,일반사업자,"개인방\n▶ 가전: 소형냉장고, 벽걸이 에어컨, 공유기\n▶ 가구: 수납형 침대, 서랍형옷장, 책걸상\n\n공용공간\n▶ 부엌 가전 : 전자레인지 / 공용 냉장고 / 압력밥솥\n▶ 정수기 / WIFI / 보안시설 제공",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=20,https://dgdr.co.kr/upload/jijum/3546967165_8FtVs6L0_20211002042856.jpg
65d7f8ff9f73bd1ba0885c40,마이룸 35호점 서울역(MY04),203호,공용,그 외,26.4㎡,"3,000,000원","780,000원",서울역,일반사업자,"개인방\n▶ 가전: 소형냉장고, 벽걸이 에어컨, 공유기\n▶ 가구: 수납형 침대, 서랍형옷장, 책걸상\n\n공용공간\n▶ 부엌 가전 : 전자레인지 / 공용 냉장고 / 압력밥솥\n▶ 정수기 / WIFI / 보안시설 제공",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=20,https://dgdr.co.kr/upload/jijum/3546967165_8FtVs6L0_20211002042856.jpg
65d7f8ff9f73bd1ba0885c41,마이룸 35호점 서울역(MY04),204호,공용,그 외,22.9㎡,"3,000,000원","720,000원",서울역,일반사업자,"개인방\n▶ 가전: 소형냉장고, 벽걸이 에어컨, 공유기\n▶ 가구: 수납형 침대, 서랍형옷장, 책걸상\n\n공용공간\n▶ 부엌 가전 : 전자레인지 / 공용 냉장고 / 압력밥솥\n▶ 정수기 / WIFI / 보안시설 제공",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=20,https://dgdr.co.kr/upload/jijum/3546967165_8FtVs6L0_20211002042856.jpg
65d7f8ff9f73bd1ba0885c42,마이룸 35호점 서울역(MY04),205호,공용,그 외,9.2㎡,"3,000,000원","550,000원",서울역,일반사업자,"개인방\n▶ 가전: 소형냉장고, 벽걸이 에어컨, 공유기\n▶ 가구: 수납형 침대, 서랍형옷장, 책걸상\n\n공용공간\n▶ 부엌 가전 : 전자레인지 / 공용 냉장고 / 압력밥솥\n▶ 정수기 / WIFI / 보안시설 제공",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=20,https://dgdr.co.kr/upload/jijum/3546967165_8FtVs6L0_20211002042856.jpg
65d7f8ff9f73bd1ba0885c43,마이룸 35호점 서울역(MY04),301호,공용,그 외,10.9㎡,"3,000,000원","620,000원",서울역,일반사업자,"개인방\n▶ 가전: 소형냉장고, 벽걸이 에어컨, 공유기\n▶ 가구: 수납형 침대, 서랍형옷장, 책걸상\n\n공용공간\n▶ 부엌 가전 : 전자레인지 / 공용 냉장고 / 압력밥솥\n▶ 정수기 / WIFI / 보안시설 제공",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=20,https://dgdr.co.kr/upload/jijum/3546967165_8FtVs6L0_20211002042856.jpg
65d7f8ff9f73bd1ba0885c44,마이룸 35호점 서울역(MY04),302호,공용,그 외,13.4㎡,"3,000,000원","660,000원",서울역,일반사업자,"개인방\n▶ 가전: 소형냉장고, 벽걸이 에어컨, 공유기\n▶ 가구: 수납형 침대, 서랍형옷장, 책걸상\n\n공용공간\n▶ 부엌 가전 : 전자레인지 / 공용 냉장고 / 압력밥솥\n▶ 정수기 / WIFI / 보안시설 제공",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=20,https://dgdr.co.kr/upload/jijum/3546967165_8FtVs6L0_20211002042856.jpg
65d7f8ff9f73bd1ba0885c45,마이룸 35호점 서울역(MY04),303호,공용,그 외,26.4㎡,"3,000,000원","780,000원",서울역,일반사업자,"개인방\n▶ 가전: 소형냉장고, 벽걸이 에어컨, 공유기\n▶ 가구: 수납형 침대, 서랍형옷장, 책걸상\n\n공용공간\n▶ 부엌 가전 : 전자레인지 / 공용 냉장고 / 압력밥솥\n▶ 정수기 / WIFI / 보안시설 제공",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=20,https://dgdr.co.kr/upload/jijum/3546967165_8FtVs6L0_20211002042856.jpg
